"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T"
4,"Pandalus_borealis-27","2015",0,0.0108749124
4,"Pandalus_borealis-27","2015",0,0.002060183
4,"Panulirus_regius-27","2015",0,0.0003020809
4,"Parapenaeus_longirostris-27","2015",0,0.0105728315
4,"Pecten_maximus-27","2015",0,451.95797603792
4,"Pecten_maximus-27","2015",0,14.6965214488
4,"Perciformes-27","2015",7,0.006041618
4,"Perciformes-27","2015",7,0.028842562
4,"Phycis_blennoides-27","2015",0,0.027187281
4,"Phycis_blennoides-27","2015",0,0.006180549
4,"Platichthys_flesus-27","2015",0,1.522487736
4,"Platichthys_flesus-27","2015",0,0.2550506554
4,"Pleuronectes_platessa-27","2015",0,37.7232586302
4,"Pleuronectes_platessa-27","2015",0,7.4059458484
4,"Pleuronectiformes-27","2015",7,0.0003020809
4,"Pollachius_pollachius-27","2015",0,36.87649565941
4,"Pollachius_pollachius-27","2015",0,10.2036743624
4,"Pollachius_virens-27","2015",0,0.326247372
4,"Pollachius_virens-27","2015",0,0.2859534004
4,"Pollicipes_pollicipes-27","2015",0,0.0072499416
4,"Polyprion_americanus-27","2015",0,0.0003020809
4,"Prionace_glauca-27","2015",0,0.1392592949
4,"Prionace_glauca-27","2015",0,0.0729304782
4,"Psetta_maxima-27","2015",0,11.88495009724
4,"Psetta_maxima-27","2015",0,3.95555136
4,"Raja_alba-27","2015",0,0.0148019641
4,"Raja_batis-27","2015",0,0.0009062427
4,"Raja_brachyura-27","2015",0,24.1839926922
4,"Raja_brachyura-27","2015",0,21.0970979932
4,"Raja_circularis-27","2015",0,0.0655515553
4,"Raja_circularis-27","2015",0,1.1203275154
4,"Raja_clavata-27","2015",0,11.3105130578
4,"Raja_clavata-27","2015",0,6.3140488584
4,"Raja_fullonica-27","2015",0,0.1462071556
4,"Raja_fullonica-27","2015",0,0.3288052068
4,"Raja_microocellata-27","2015",0,1.66437513473
4,"Raja_microocellata-27","2015",0,3.2864039216
4,"Raja_montagui-27","2015",0,9.1004891934
4,"Raja_montagui-27","2015",0,3.9168199196
4,"Raja_naevus-27","2015",0,7.97493576
4,"Raja_naevus-27","2015",0,2.9971542284
4,"Raja_oxyrinchus-27","2015",0,0.0021145663
4,"Raja_radiata-27","2015",0,0.0087603461
4,"Raja_radiata-27","2015",0,0.0271944156
4,"Raja_spp-27","2015",2,0.0003020809
4,"Raja_undulata-27","2015",0,1.5125190663
4,"Raja_undulata-27","2015",0,0.0004120366
4,"Rajidae-27","2015",5,0.1969567468
4,"Rajidae-27","2015",5,0.0379073672
4,"Rajiformes-27","2015",7,0.0018124854
4,"Reptantia-27","2015",7,0.0057395371
4,"Ruditapes_decussatus-27","2015",0,0.0045312135
4,"Ruditapes_philippinarum-27","2015",0,0.2404563964
4,"Ruditapes_spp-27","2015",2,0.0441038114
4,"Salmo_salar-27","2015",0,0.0045312135
4,"Salmo_salar-27","2015",0,0.0028842562
4,"Salmo_trutta-27","2015",0,0.0561870474
4,"Sarda_sarda-27","2015",0,0.1265718971
4,"Sarda_sarda-27","2015",0,0.0024722196
4,"Sardina_pilchardus-27","2015",0,284.5230518493
4,"Sardina_pilchardus-27","2015",0,66.0840780544
4,"Scomber_colias-27","2015",0,0.8956698685
4,"Scomber_scombrus-27","2015",0,35.66080128545
4,"Scomber_scombrus-27","2015",0,14.726188084
4,"Scomberomorus_spp-27","2015",2,0.0012083236
4,"Scombridae-27","2015",5,0.0039270517
4,"Scophthalmus_rhombus-27","2015",0,12.92335319099
4,"Scophthalmus_rhombus-27","2015",0,2.2006874806
4,"Scorpaena_spp-27","2015",2,0.0123853169
4,"Scyliorhinidae-27","2015",5,0.31649015893
4,"Scyliorhinidae-27","2015",5,0.686040939
4,"Scyliorhinus_canicula-27","2015",0,60.27371864756
4,"Scyliorhinus_canicula-27","2015",0,5.3239249086
4,"Scyliorhinus_spp-27","2015",2,1.7856001999
4,"Scyliorhinus_spp-27","2015",2,3.9003384556
4,"Scyliorhinus_stellaris-27","2015",0,1.90742942687
4,"Scyliorhinus_stellaris-27","2015",0,0.442939345
4,"Sebastes_spp-27","2015",2,0.0087603461
4,"Selachimorpha(Pleurotremata)-27","2015",7,0.003020809
4,"Sepia_elegans-27","2015",0,0.0081561843
4,"Sepia_officinalis-27","2015",0,110.82768225672
4,"Sepia_officinalis-27","2015",0,1.5216511638
4,"Sepia_orbignyana-27","2015",0,0.003020809
4,"Sepiidae,_Sepiolidae-27","2015",5,154.0588423528
4,"Sepiidae,_Sepiolidae-27","2015",5,0.6044576922
4,"Solea_lascaris-27","2015",0,1.29251354683
4,"Solea_lascaris-27","2015",0,0.3827820014
4,"Solea_senegalensis-27","2015",0,0.0018124854
4,"Solea_solea-27","2015",0,23.48111085408
4,"Solea_solea-27","2015",0,23.4148038682
4,"Soleidae-27","2015",5,0.0009062427
4,"Solen_spp-27","2015",2,0.0154061259
4,"Sparidae-27","2015",5,0.0579995328
4,"Sparidae-27","2015",5,0.0107129516
4,"Sparus_aurata-27","2015",0,2.2761795815
4,"Sparus_aurata-27","2015",0,0.0160694274
4,"Sphyraena_spp-27","2015",2,0.0208435821
4,"Sphyraena_spp-27","2015",2,0.0004120366
4,"Spisula_ovalis-27","2015",0,1.4463633492
4,"Spondyliosoma_cantharus-27","2015",0,33.2358468607
4,"Spondyliosoma_cantharus-27","2015",0,0.0271944156
4,"Sprattus_sprattus-27","2015",0,90.9357154079
4,"Sprattus_sprattus-27","2015",0,0.0086527686
4,"Squalidae-27","2015",5,0.238643911
4,"Squalidae-27","2015",5,0.0898239788
4,"Squalidae,_Scyliorhinidae-27","2015",5,0.6274220293
4,"Squalidae,_Scyliorhinidae-27","2015",5,0.2352728986
4,"Squatina_squatina-27","2015",0,0.0018124854
4,"Squillidae-27","2015",5,0.0009062427
4,"Stichopus_regalis-27","2015",0,0.0006041618
4,"Tellina_spp-27","2015",2,0.0688744452
4,"Thunnus_alalunga-27","2015",0,0.1404676185
4,"Thunnus_thynnus-27","2015",0,0.0187290158
4,"Todarodes_sagittatus-27","2015",0,0.0003020809
4,"Torpedo_marmorata-27","2015",0,0.0036249708
4,"Trachinus_draco-27","2015",0,0.024166472
4,"Trachinus_draco-27","2015",0,0.0786989906
4,"Trachurus_mediterraneus-27","2015",0,0.3618929182
4,"Trachurus_spp-27","2015",2,33.22766046831
4,"Trachurus_spp-27","2015",2,0.0148333176
4,"Trachurus_trachurus-27","2015",0,32.7398300229
4,"Trachurus_trachurus-27","2015",0,2.8640664066
4,"Trigla_lyra-27","2015",0,0.0033228899
4,"Triglidae-27","2015",5,21.5368577655
4,"Triglidae-27","2015",5,1.1153830762
4,"Trisopterus_luscus-27","2015",0,61.4030783003
4,"Trisopterus_luscus-27","2015",0,2.3172938384
4,"Umbrina_canariensis-27","2015",0,0.0009062427
4,"Undaria_pinnatifida-27","2015",0,2.851643696
4,"Venerupis_rhomboides-27","2015",0,34.7803865024
4,"Venus_verrucosa-27","2015",0,18.9987740437
4,"Xiphias_gladius-27","2015",0,0.0003020809
4,"Zeus_faber-27","2015",0,20.23929946764
4,"Zeus_faber-27","2015",0,6.0338639704
4,"Zoarces_viviparus-27","2015",0,0.0015104045
4,"Acipenser_sturio-27","2016",0,0.0108749124
4,"Aequipecten_opercularis-27","2016",0,45.3012600876
4,"Aequipecten_opercularis-27","2016",0,0.0004120366
4,"Alopias_spp-27","2016",2,0.0863951374
4,"Alopias_vulpinus-27","2016",0,0.0471246204
4,"Alosa_alosa,_A._fallax-27","2016",2,0.01833631063
4,"Alosa_fallax-27","2016",0,0.009062427
4,"Ammodytes_spp-27","2016",2,1.62120777412
4,"Ammodytes_spp-27","2016",2,0.8479713228
4,"Anguilla_anguilla-27","2016",0,0.0157082068
4,"Anguilla_anguilla-27","2016",0,0.0008240732
4,"Aphanopus_carbo-27","2016",0,0.0003020809
4,"Argentina_silus-27","2016",0,0.0028842562
4,"Argyrosomus_regius-27","2016",0,0.0809576812
4,"Aspitrigla_cuculus-27","2016",0,38.37804918904
4,"Aspitrigla_cuculus-27","2016",0,4.7017496426
4,"Balistidae-27","2016",5,0.00039270517
4,"Balistidae-27","2016",5,0.0004120366
4,"Belone_belone-27","2016",0,0.06358802945
4,"Bivalvia-27","2016",7,0.0335309799
4,"Boops_boops-27","2016",0,0.0018124854
4,"Bothidae-27","2016",5,0.0144998832
4,"Brachypterois_serrulata-27","2016",0,0.0012361098
4,"Brachyura-27","2016",7,0.0202394203
4,"Brosme_brosme-27","2016",0,0.02060183
4,"Buccinum_undatum-27","2016",0,366.13162676453
4,"Buccinum_undatum-27","2016",0,105.0742774392
4,"Callionymus_lyra-27","2016",0,0.0006041618
4,"Callista_chione-27","2016",0,0.0549787238
4,"Cancer_pagurus-27","2016",0,248.497134442447
4,"Cancer_pagurus-27","2016",0,78.509453764
4,"Carcinus_maenas-27","2016",0,0.9228571495
4,"Carcinus_maenas-27","2016",0,0.0119490614
4,"Cerastoderma_edule-27","2016",0,0.0003020809
4,"Chelidonichthys_lastoviza-27","2016",0,0.4072050532
4,"Chelidonichthys_lastoviza-27","2016",0,0.0070046222
4,"Chelidonichthys_lucerna-27","2016",0,7.5193977628
4,"Chelidonichthys_lucerna-27","2016",0,1.8525165536
4,"Chelon_labrosus-27","2016",0,2.4036577213
4,"Chlamys_varia-27","2016",0,0.7606397062
4,"Circomphalus_casinus-27","2016",0,0.0078541034
4,"Clupea_harengus-27","2016",0,6.2026271197
4,"Clupea_harengus-27","2016",0,9.347050271
4,"Conger_conger-27","2016",0,21.60675928576
4,"Conger_conger-27","2016",0,1.644026034
4,"Corbicula_manilensis-27","2016",0,0.1622174433
4,"Crangon_crangon-27","2016",0,0.0688744452
4,"Crassostrea_spp-27","2016",2,0.0132915596
4,"Crustacea-27","2016",7,0.003020809
4,"Crustacea-27","2016",7,0.004120366
4,"Cyclopterus_lumpus-27","2016",0,0.0012083236
4,"Cyclopterus_lumpus-27","2016",0,0.0004120366
4,"Dasyatis_pastinaca-27","2016",0,0.0205415012
4,"Dicentrarchus_labrax-27","2016",0,12.185173199705
4,"Dicentrarchus_labrax-27","2016",0,3.675366472
4,"Dicentrarchus_punctatus-27","2016",0,0.0078541034
4,"Dicologlossa_cuneata-27","2016",0,0.015104045
4,"Diplodus_sargus-27","2016",0,0.0888117846
4,"Engraulis_encrasicolus-27","2016",0,27.0368447118
4,"Engraulis_encrasicolus-27","2016",0,0.7882260158
4,"Epigonus_telescopus-27","2016",0,0.0009062427
4,"Etmopterus_spp-27","2016",2,0.0009062427
4,"Eutrigla_gurnardus-27","2016",0,0.19734945197
4,"Eutrigla_gurnardus-27","2016",0,0.3164441088
4,"Gadiformes-27","2016",7,0.0096665888
4,"Gadus_morhua-27","2016",0,9.325252487045
4,"Gadus_morhua-27","2016",0,11.9329919726
4,"Gaidropsarus_spp-27","2016",2,1.2421566608
4,"Gaidropsarus_spp-27","2016",2,0.008240732
4,"Galeorhinus_galeus-27","2016",0,2.70963546491
4,"Galeorhinus_galeus-27","2016",0,0.7124112814
4,"Gelidium_corneum-27","2016",0,0.0048332944
4,"Glycymeris_glycymeris-27","2016",0,209.0143059235
4,"Glyptocephalus_cynoglossus-27","2016",0,0.3830385812
4,"Glyptocephalus_cynoglossus-27","2016",0,2.1821458336
4,"Haliotis_spp-27","2016",2,0.00836764093
4,"Haliotis_tuberculata-27","2016",0,0.960617262
4,"Helicolenus_dactylopterus-27","2016",0,0.0024722196
4,"Himanthalia_elongata-27","2016",0,0.6017451528
4,"Hippoglossoides_platessoides-27","2016",0,0.0045312135
4,"Hippoglossoides_platessoides-27","2016",0,0.002060183
4,"Hippoglossus_hippoglossus-27","2016",0,0.0018124854
4,"Homarus_gammarus-27","2016",0,25.742965759302
4,"Homarus_gammarus-27","2016",0,8.6132130864
4,"Illex_spp-27","2016",2,0.5222978761
4,"Illex_spp-27","2016",2,0.0469721724
4,"Labridae-27","2016",5,0.32984213471
4,"Labridae-27","2016",5,0.115370248
4,"Labrus_bergylta-27","2016",0,0.8905344932
4,"Labrus_bergylta-27","2016",0,0.0482082822
4,"Laminaria_digitata-27","2016",0,1301.7946804016
4,"Laminaria_hyperborea-27","2016",0,199.9663788067
4,"Lepidorhombus_spp-27","2016",2,10.4643844569
4,"Lepidorhombus_spp-27","2016",2,11.1814372142
4,"Limanda_limanda-27","2016",0,1.4418321357
4,"Limanda_limanda-27","2016",0,0.7054066592
4,"Littorina_spp-27","2016",2,0.2555604414
4,"Littorina_spp-27","2016",2,0.06180549
4,"Liza_aurata-27","2016",0,0.2298835649
4,"Liza_ramada-27","2016",0,0.0084582652
4,"Liza_saliens-27","2016",0,0.1836651872
4,"Loliginidae-27","2016",5,13.3927567015
4,"Loliginidae-27","2016",5,1.845923968
4,"Loliginidae,_Ommastrephidae-27","2016",5,0.0063436989
4,"Loliginidae,_Ommastrephidae-27","2016",5,0.0028842562
4,"Loligo_spp-27","2016",2,7.5088249313
4,"Loligo_spp-27","2016",2,0.5566614466
4,"Loligo_vulgaris-27","2016",0,0.042291326
4,"Lophiidae-27","2016",5,142.18950983809
4,"Lophiidae-27","2016",5,34.2122229712
4,"Lophius_piscatorius-27","2016",0,0.06902548565
4,"Lophius_piscatorius-27","2016",0,0.1108378454
4,"Maja_squinado-27","2016",0,127.849877534731
4,"Maja_squinado-27","2016",0,4.6514811774
4,"Martialia_hyadesi-27","2016",0,0.1241552499
4,"Melanogrammus_aeglefinus-27","2016",0,35.7304309329
4,"Melanogrammus_aeglefinus-27","2016",0,17.1419586698
4,"Mercenaria_mercenaria-27","2016",0,0.0003020809
4,"Merlangius_merlangus-27","2016",0,141.34401560708
4,"Merlangius_merlangus-27","2016",0,25.5664589934
4,"Merluccius_merluccius-27","2016",0,7.1650568671
4,"Merluccius_merluccius-27","2016",0,10.5019888608
4,"Microchirus_variegatus-27","2016",0,0.0706869306
4,"Micromesistius_poutassou-27","2016",0,0.0016481464
4,"Microstomus_kitt-27","2016",0,36.4363939962
4,"Microstomus_kitt-27","2016",0,12.799916979
4,"Molva_molva-27","2016",0,8.697123588439
4,"Molva_molva-27","2016",0,4.6865042884
4,"Molva_spp-27","2016",2,0.0108749124
4,"Mugil_cephalus-27","2016",0,0.0419892451
4,"Mugil_spp-27","2016",2,0.0163123686
4,"Mugilidae-27","2016",5,0.74680440098
4,"Mugilidae-27","2016",5,0.7816334302
4,"Mullus_barbatus-27","2016",0,0.0126873978
4,"Mullus_surmuletus-27","2016",0,13.0439626152858
4,"Mullus_surmuletus-27","2016",0,0.846735213
4,"Mustelus_asterias-27","2016",0,0.2165920053
4,"Mustelus_mustelus-27","2016",0,4.3466420701
4,"Mustelus_mustelus-27","2016",0,5.2505823938
4,"Mustelus_spp-27","2016",2,24.0281189478
4,"Mustelus_spp-27","2016",2,2.0152710106
4,"Myliobatis_aquila-27","2016",0,0.2123628727
4,"Mytilus_edulis-27","2016",0,0.0525620766
4,"Mytilus_edulis-27","2016",0,0.362592208
4,"Necora_puber-27","2016",0,0.85210980272
4,"Necora_puber-27","2016",0,0.0655138194
4,"Nephrops_norvegicus-27","2016",0,0.7811812074
4,"Nephrops_norvegicus-27","2016",0,0.9443878872
4,"Octopodidae-27","2016",5,5.72147266218
4,"Octopodidae-27","2016",5,0.1141341382
4,"Octopus_spp-27","2016",2,0.169165304
4,"Octopus_spp-27","2016",2,0.465601358
4,"Octopus_vulgaris-27","2016",0,0.0075520225
4,"Oedalechilus_labeo-27","2016",0,0.0009062427
4,"Osmerus_eperlanus-27","2016",0,0.0096665888
4,"Osteichthyes-27","2016",7,0.0009062427
4,"Osteichthyes-27","2016",7,0.0003020809
4,"Osteichthyes-27","2016",7,2.2139509161
4,"Ostrea_edulis-27","2016",0,1.7454234402
4,"Ostrea_edulis-27","2016",0,0.0057685124
4,"Pagellus_acarne-27","2016",0,0.0238643911
4,"Pagellus_bogaraveo-27","2016",0,0.5065896693
4,"Pagellus_bogaraveo-27","2016",0,0.0008240732
4,"Pagellus_erythrinus-27","2016",0,1.1436782874
4,"Pagrus_pagrus-27","2016",0,0.1576862298
4,"Palaemon_longirostris-27","2016",0,0.0006041618
4,"Palaemon_serratus-27","2016",0,0.208021970167
4,"Palaemon_serratus-27","2016",0,0.0407916234
4,"Palinuridae-27","2016",5,0.0084582652
4,"Palinurus_elephas-27","2016",0,0.0800514385
4,"Palinurus_mauritanicus-27","2016",0,0.0063436989
4,"Palinurus_spp-27","2016",2,0.13548328365
4,"Palinurus_spp-27","2016",2,0.348170927
4,"Pandalus_borealis-27","2016",0,0.0027187281
4,"Panulirus_regius-27","2016",0,0.0015104045
4,"Pecten_maximus-27","2016",0,437.71848657372
4,"Pecten_maximus-27","2016",0,14.823016685
4,"Perciformes-27","2016",7,0.003020809
4,"Perciformes-27","2016",7,0.02060183
4,"Petromyzon_marinus-27","2016",0,0.0015104045
4,"Phycis_blennoides-27","2016",0,0.0184269349
4,"Phycis_blennoides-27","2016",0,0.0251342326
4,"Platichthys_flesus-27","2016",0,0.77368960108
4,"Platichthys_flesus-27","2016",0,0.2010738608
4,"Pleuronectes_platessa-27","2016",0,53.7716085236
4,"Pleuronectes_platessa-27","2016",0,6.6576873828
4,"Pollachius_pollachius-27","2016",0,48.8159698486955
4,"Pollachius_pollachius-27","2016",0,13.4105552202
4,"Pollachius_virens-27","2016",0,0.2664353538
4,"Pollachius_virens-27","2016",0,0.2834811808
4,"Pollicipes_pollicipes-27","2016",0,0.0021145663
4,"Polyprion_americanus-27","2016",0,0.0791451958
4,"Prionace_glauca-27","2016",0,0.3032892236
4,"Prionace_glauca-27","2016",0,0.1322637486
4,"Psetta_maxima-27","2016",0,13.123762722477
4,"Psetta_maxima-27","2016",0,3.8653153446
4,"Raja_brachyura-27","2016",0,22.87120951698
4,"Raja_brachyura-27","2016",0,14.779752842
4,"Raja_circularis-27","2016",0,0.0885097037
4,"Raja_circularis-27","2016",0,1.2282811046
4,"Raja_clavata-27","2016",0,12.7520431126
4,"Raja_clavata-27","2016",0,7.1883905236
4,"Raja_fullonica-27","2016",0,0.1848735108
4,"Raja_fullonica-27","2016",0,0.228680313
4,"Raja_microocellata-27","2016",0,0.2622062212
4,"Raja_microocellata-27","2016",0,2.3741548892
4,"Raja_montagui-27","2016",0,11.651260313
4,"Raja_montagui-27","2016",0,10.3820862102
4,"Raja_naevus-27","2016",0,8.5803058836
4,"Raja_naevus-27","2016",0,3.6761905452
4,"Raja_oxyrinchus-27","2016",0,0.0048332944
4,"Raja_oxyrinchus-27","2016",0,0.0004120366
4,"Raja_radiata-27","2016",0,0.0123853169
4,"Raja_radiata-27","2016",0,0.0028842562
4,"Raja_spp-27","2016",2,0.1308010297
4,"Raja_spp-27","2016",2,0.4248097346
4,"Raja_undulata-27","2016",0,2.1390348529
4,"Raja_undulata-27","2016",0,0.0045324026
4,"Rajiformes-27","2016",7,0.2150816008
4,"Rajiformes-27","2016",7,0.0156573908
4,"Reinhardtius_hippoglossoides-27","2016",0,0.0012083236
4,"Ruditapes_decussatus-27","2016",0,0.1673528186
4,"Ruditapes_philippinarum-27","2016",0,0.7041505779
4,"Ruditapes_spp-27","2016",2,0.0885097037
4,"Salmo_salar-27","2016",0,0.0027187281
4,"Salmo_salar-27","2016",0,0.0024722196
4,"Salmo_trutta-27","2016",0,0.00093645079
4,"Sarda_sarda-27","2016",0,0.1265718971
4,"Sarda_sarda-27","2016",0,0.0016481464
4,"Sardina_pilchardus-27","2016",0,682.1013909281
4,"Sardina_pilchardus-27","2016",0,124.6938121848
4,"Scomber_colias-27","2016",0,3.0380276113
4,"Scomber_scombrus-27","2016",0,49.694038973557
4,"Scomber_scombrus-27","2016",0,21.992453525
4,"Scombridae-27","2016",5,0.0066457798
4,"Scophthalmus_rhombus-27","2016",0,14.11578733565
4,"Scophthalmus_rhombus-27","2016",0,2.9147469084
4,"Scyliorhinidae-27","2016",5,0.33195670101
4,"Scyliorhinidae-27","2016",5,1.281433826
4,"Scyliorhinus_canicula-27","2016",0,66.40538696385
4,"Scyliorhinus_canicula-27","2016",0,11.0252753428
4,"Scyliorhinus_spp-27","2016",2,1.6085807925
4,"Scyliorhinus_spp-27","2016",2,0.587152155
4,"Scyliorhinus_stellaris-27","2016",0,2.79370457938
4,"Scyliorhinus_stellaris-27","2016",0,0.9184295814
4,"Scyllarus_arctus-27","2016",0,0.0012083236
4,"Sebastes_spp-27","2016",2,0.0021145663
4,"Selachimorpha(Pleurotremata)-27","2016",7,0.0187290158
4,"Selachimorpha(Pleurotremata)-27","2016",7,0.004120366
4,"Sepia_officinalis-27","2016",0,79.75736274385
4,"Sepia_officinalis-27","2016",0,0.5591336662
4,"Sepia_orbignyana-27","2016",0,0.0006041618
4,"Sepiidae,_Sepiolidae-27","2016",5,128.3426953358
4,"Sepiidae,_Sepiolidae-27","2016",5,0.337870012
4,"Solea_lascaris-27","2016",0,1.28139696971
4,"Solea_lascaris-27","2016",0,0.3489950002
4,"Solea_solea-27","2016",0,27.650543205813
4,"Solea_solea-27","2016",0,22.1498515062
4,"Soleidae-27","2016",5,0.0154061259
4,"Solen_spp-27","2016",2,0.0027187281
4,"Sparidae-27","2016",5,0.46885976489
4,"Sparidae-27","2016",5,0.0160694274
4,"Sparus_aurata-27","2016",0,1.7149132693
4,"Sparus_aurata-27","2016",0,0.0362592208
4,"Spisula_ovalis-27","2016",0,5.1353753
4,"Spondyliosoma_cantharus-27","2016",0,25.550673141598
4,"Spondyliosoma_cantharus-27","2016",0,0.0523286482
4,"Sprattus_sprattus-27","2016",0,100.6669495205
4,"Sprattus_sprattus-27","2016",0,0.0325508914
4,"Squalidae,_Scyliorhinidae-27","2016",5,0.57498078506
4,"Squalidae,_Scyliorhinidae-27","2016",5,0.0922961984
4,"Squalus_acanthias-27","2016",0,0.0255462692
4,"Thunnus_alalunga-27","2016",0,0.235623102
4,"Thunnus_thynnus-27","2016",0,0.1202281982
4,"Todarodes_sagittatus-27","2016",0,0.0054374562
4,"Trachinus_draco-27","2016",0,0.0169165304
4,"Trachinus_draco-27","2016",0,0.06180549
4,"Trachurus_spp-27","2016",2,18.544746451
4,"Trachurus_spp-27","2016",2,0.0651017828
4,"Trachurus_trachurus-27","2016",0,14.29875773678
4,"Triglidae-27","2016",5,23.3798533364
4,"Triglidae-27","2016",5,1.1096145638
4,"Trisopterus_esmarkii-27","2016",0,0.0018124854
4,"Trisopterus_luscus-27","2016",0,52.31654524448
4,"Trisopterus_luscus-27","2016",0,2.9683116664
4,"Venerupis_rhomboides-27","2016",0,18.0559795548
4,"Venus_verrucosa-27","2016",0,18.0420838334
4,"Xiphias_gladius-27","2016",0,0.0003020809
4,"Zeus_faber-27","2016",0,16.86532768745
4,"Zeus_faber-27","2016",0,6.1554147674
5,"Aequipecten_opercularis-27","2006",0,473.69200616
5,"Alopias_vulpinus-27","2006",0,0.16472424
5,"Alosa_alosa,_A._fallax-27","2006",2,0.0010981616
5,"Alosa_spp-27","2006",2,0.021963232
5,"Ammodytes_spp-27","2006",2,9.89465564832
5,"Anguilla_anguilla-27","2006",0,0.0340430096
5,"Anguilla_spp-27","2006",2,1.054235136
5,"Aphanopus_carbo-27","2006",0,0.010981616
5,"Argyrosomus_regius-27","2006",0,0.087852928
5,"Ascophyllum_nodosum-27","2006",0,467.915676144
5,"Aspitrigla_cuculus-27","2006",0,307.836659712
5,"Balistidae-27","2006",5,0.0010981616
5,"Belone_belone-27","2006",0,0.41916828272
5,"Bivalvia-27","2006",7,0.0340430096
5,"Boops_boops-27","2006",0,0.010981616
5,"Brachyura-27","2006",7,0.098834544
5,"Brama_brama-27","2006",0,0.0010981616
5,"Buccinum_undatum-27","2006",0,1504.39551576288
5,"Callista_chione-27","2006",0,0.032944848
5,"Cancer_pagurus-27","2006",0,655.668364896
5,"Carcinus_maenas-27","2006",0,15.000887456
5,"Cephalopoda-27","2006",7,0.38435656
5,"Cerastoderma_edule-27","2006",0,0.241595552
5,"Chelidonichthys_lastoviza-27","2006",0,3.228595104
5,"Chelidonichthys_lucerna-27","2006",0,30.386131472
5,"Chlamys_varia-27","2006",0,38.227005296
5,"Clupea_harengus-27","2006",0,77.36548472
5,"Conger_conger-27","2006",0,166.35215475584
5,"Corbicula_manilensis-27","2006",0,0.10981616
5,"Crangon_crangon-27","2006",0,0.889510896
5,"Crassostrea_spp-27","2006",2,0.505154336
5,"Crustacea-27","2006",7,0.0230613936
5,"Cyclopterus_lumpus-27","2006",0,0.0010981616
5,"Dasyatis_pastinaca-27","2006",0,0.647915344
5,"Dicentrarchus_labrax-27","2006",0,150.97448805488
5,"Dicentrarchus_punctatus-27","2006",0,0.010981616
5,"Dicologlossa_cuneata-27","2006",0,0.142761008
5,"Diplodus_sargus-27","2006",0,0.043926464
5,"Engraulis_encrasicolus-27","2006",0,0.3634914896
